evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1500,1500,17.234185775264333,42,0.03890055498271999,1.495390246044138,0.6438176061414023,0.06706472601844836,0.031154586301629202,0.6399378694795266,512.4754392046299,1,"[1.495390246044138]","[0.06706472601844836]","[42]","[512.4754392046299]","[0.6438176061414023]","[108.0]","[0.03890055498271999]","[17.234185775264333]","[-2128583383]","[0.6399378694795266]","[0.031154586301629202]"
1500,1500,16.526350459612594,30,0.03762580544686101,1.625915969904121,0.5161596540106558,0.05548042031211737,0.05259211662455329,0.7729597402385787,518.3407446048313,1,"[1.625915969904121]","[0.05548042031211737]","[30]","[518.3407446048313]","[0.5161596540106558]","[102.0]","[0.03762580544686101]","[16.526350459612594]","[-448816484]","[0.7729597402385787]","[0.05259211662455329]"
1500,1500,17.033575995316923,17,0.03715631293633871,1.8423849188350223,0.7214799698939227,0.08096070287196716,0.027638181295819374,0.614624097685285,533.0461169625802,2,"[1.8789246795827834,1.805845158087261]","[0.08045157975356038,0.08146982599037395]","[17,17]","[506.7284318669122,559.3638020582481]","[0.7197628312949703,0.7231971084928751]","[113.0,109.0]","[0.03715631293633871,0.03715631293633871]","[17.033575995316923,17.033575995316923]","[423253060,14653580]","[0.6149010612791963,0.6143471340913736]","[0.028489984539422596,0.026786378052216155]"
1500,1500,8.73624552795517,18,0.0474096921827709,1.8249012881933586,0.7642070350821563,0.09888032490772217,0.026854809015841447,0.6065682403213492,399.8166335055607,1,"[1.8249012881933586]","[0.09888032490772217]","[18]","[399.8166335055607]","[0.7642070350821563]","[104.0]","[0.0474096921827709]","[8.73624552795517]","[-393394275]","[0.6065682403213492]","[0.026854809015841447]"
1500,1500,16.927818084317117,37,0.039093475887787894,1.9478063910701504,0.7721283729665611,0.07336308387936857,0.03176924440317837,0.5957661877042146,475.95000409596526,2,"[1.577952707067655,2.317660075072646]","[0.06782417750769192,0.07890199025104522]","[37,37]","[460.083308073037,491.8167001188935]","[0.6340593744026193,0.910197371530503]","[102.0,106.0]","[0.039093475887787894,0.039093475887787894]","[16.927818084317117,16.927818084317117]","[951143036,-424644026]","[0.6679196657559663,0.5236127096524629]","[0.03310179247114641,0.03043669633521033]"
1500,1500,17.180152771503646,24,0.040452911840979905,1.8587405543567186,0.7130768281332662,0.060086364980774916,0.036262991235253686,0.5716976991748931,565.9441244477114,1,"[1.8587405543567186]","[0.060086364980774916]","[24]","[565.9441244477114]","[0.7130768281332662]","[103.0]","[0.040452911840979905]","[17.180152771503646]","[-143377763]","[0.5716976991748931]","[0.036262991235253686]"
1500,1500,11.626391597530684,8,0.0032911150566710214,1.779531098160107,0.6063307129351911,0.08171019923002619,0.03438068326421409,0.6259052170800619,413.56476465675786,1,"[1.779531098160107]","[0.08171019923002619]","[8]","[413.56476465675786]","[0.6063307129351911]","[104.0]","[0.0032911150566710214]","[11.626391597530684]","[689759671]","[0.6259052170800619]","[0.03438068326421409]"
1500,1500,7.507600527635271,1,0.04177109454750544,1.9656982619661,0.743341654770149,0.11590093251145882,0.028018045929489425,0.5522800634039571,381.8294821271443,2,"[1.970792453031885,1.9606040709003152]","[0.11975975975975975,0.11204210526315789]","[1,1]","[370.4206958114073,393.2382684428813]","[0.7742061732824784,0.7124771362578197]","[100.0,104.0]","[0.04177109454750544,0.04177109454750544]","[7.507600527635271,7.507600527635271]","[-1999719510,424861017]","[0.5315015131605865,0.5730586136473278]","[0.028468345430241654,0.027567746428737196]"
1500,1500,15.317365994302499,40,0.040650375053724465,1.7004607851754783,0.7521857501937218,0.08926991903109478,0.027891084133804794,0.5921145896002374,440.91951029749623,1,"[1.7004607851754783]","[0.08926991903109478]","[40]","[440.91951029749623]","[0.7521857501937218]","[105.0]","[0.040650375053724465]","[15.317365994302499]","[1331850042]","[0.5921145896002374]","[0.027891084133804794]"
1500,1500,4.250590200739026,12,0.048889415582679716,1.6892101117638818,0.7284563063320345,0.0958590169116485,0.026892490762070207,0.5948029119278566,405.20818101747335,1,"[1.6892101117638818]","[0.0958590169116485]","[12]","[405.20818101747335]","[0.7284563063320345]","[100.0]","[0.048889415582679716]","[4.250590200739026]","[1020589470]","[0.5948029119278566]","[0.026892490762070207]"
1500,1500,17.498606764497996,18,0.03761914436361095,1.4586182525297866,0.6646838402788251,0.06436188913629438,0.03439846321185956,0.6401116595033413,519.768849549858,1,"[1.4586182525297866]","[0.06436188913629438]","[18]","[519.768849549858]","[0.6646838402788251]","[102.0]","[0.03761914436361095]","[17.498606764497996]","[-1430044575]","[0.6401116595033413]","[0.03439846321185956]"
1500,1500,18.30599082672107,9,0.01769285492000342,1.8222823629148233,0.5925079634152246,0.05894944461746081,0.032613812097753866,0.6755598702205474,549.5123699640488,1,"[1.8222823629148233]","[0.05894944461746081]","[9]","[549.5123699640488]","[0.5925079634152246]","[113.0]","[0.01769285492000342]","[18.30599082672107]","[-533031390]","[0.6755598702205474]","[0.032613812097753866]"
1500,1500,4.494488932117591,40,0.04786317171043349,1.7731377229829934,0.7184633560515041,0.10373176206509539,0.025151554279465485,0.6083665712751297,403.89354909875436,1,"[1.7731377229829934]","[0.10373176206509539]","[40]","[403.89354909875436]","[0.7184633560515041]","[107.0]","[0.04786317171043349]","[4.494488932117591]","[-41854413]","[0.6083665712751297]","[0.025151554279465485]"
1500,1500,4.0,29,0.04726326140128687,1.8492480714077952,0.9043379714549235,0.09834421324629403,0.026666159772986146,0.5054734096715492,386.13354993928647,1,"[1.8492480714077952]","[0.09834421324629403]","[29]","[386.13354993928647]","[0.9043379714549235]","[114.0]","[0.04726326140128687]","[4.0]","[2042025063]","[0.5054734096715492]","[0.026666159772986146]"
1500,1500,16.90005766122896,22,0.03990523145835147,1.526276529817955,0.5914223797729675,0.07597558849171752,0.032123474923233995,0.643043709014577,500.7096566105794,1,"[1.526276529817955]","[0.07597558849171752]","[22]","[500.7096566105794]","[0.5914223797729675]","[110.0]","[0.03990523145835147]","[16.90005766122896]","[-199563369]","[0.643043709014577]","[0.032123474923233995]"
1500,1500,15.858132249513984,26,0.015077586559186668,1.4246772568087271,0.6614245085158268,0.07020019448672417,0.02761287093264835,0.645413066604365,509.3171840558181,3,"[1.3161240207935039,1.4445200409622714,1.4246772568087271]","[0.06422312723682587,0.07020019448672417,0.07490505949604914]","[26,26,26]","[509.3171840558181,502.43628812763285,517.9531508988771]","[0.6540748665627125,0.6651306698748501,0.6614245085158268]","[108.0,104.0,109.0]","[0.015077586559186668,0.015077586559186668,0.015077586559186668]","[15.858132249513984,15.858132249513984,15.858132249513984]","[-1062673149,-1366024275,1718055174]","[0.6529925378361106,0.6291859583280821,0.645413066604365]","[0.027352579191726407,0.027762560003765792,0.02761287093264835]"
1500,1500,18.45777079976711,12,0.05,1.6431716052649379,0.7075049193377271,0.07199237089201878,0.027181426683619895,0.6292140529370156,494.92036468749353,1,"[1.6431716052649379]","[0.07199237089201878]","[12]","[494.92036468749353]","[0.7075049193377271]","[111.0]","[0.05]","[18.45777079976711]","[2080943552]","[0.6292140529370156]","[0.027181426683619895]"
1500,1500,19.642629648711583,29,0.03300181766682871,1.6998835936201309,0.6676357278556682,0.06336577150879547,0.03736269061047688,0.6330158769011274,473.68992043085325,2,"[1.7205455241032839,1.6792216631369778]","[0.05785909595830129,0.06887244705928963]","[29,29]","[524.3754686724529,423.00437218925356]","[0.6709826169934118,0.6642888387179245]","[117.0,103.0]","[0.03300181766682871,0.03300181766682871]","[19.642629648711583,19.642629648711583]","[963430992,883651510]","[0.6077155529205859,0.6583162008816688]","[0.032196173865409405,0.04252920735554436]"
1500,1500,16.573700197705087,1,0.038107562662996114,1.5141040206814065,0.6355980492547701,0.07866434266094846,0.02926117267626231,0.6366363331610051,481.99378186899423,2,"[1.5639449077085925,1.4642631336542207]","[0.08807449962935508,0.06925418569254185]","[1,1]","[472.4096175285972,491.5779462093913]","[0.6659303916187418,0.6052657068907986]","[111.0,103.0]","[0.038107562662996114,0.038107562662996114]","[16.573700197705087,16.573700197705087]","[1836140443,1017108835]","[0.612603530276459,0.6606691360455512]","[0.02825291758658037,0.030269427765944247]"
1500,1500,17.448584687488694,45,0.03920694620799485,1.4191664708101421,0.5985678492693968,0.06381031338086553,0.029834563734025342,0.683678325365325,573.3634434204635,1,"[1.4191664708101421]","[0.06381031338086553]","[45]","[573.3634434204635]","[0.5985678492693968]","[110.0]","[0.03920694620799485]","[17.448584687488694]","[374733326]","[0.683678325365325]","[0.029834563734025342]"
1500,1500,15.345919028609323,33,0.04102166257490362,1.7719180683493925,0.6552858740426823,0.07590028384548933,0.035999944883572665,0.6405311620588742,429.13451165213223,1,"[1.7719180683493925]","[0.07590028384548933]","[33]","[429.13451165213223]","[0.6552858740426823]","[102.0]","[0.04102166257490362]","[15.345919028609323]","[719484924]","[0.6405311620588742]","[0.035999944883572665]"
1500,1500,16.72584159000558,41,0.04020995787135335,1.8189937768531754,0.7260671333665774,0.07528481698072341,0.02524588543625003,0.6012183178378365,564.297154581828,1,"[1.8189937768531754]","[0.07528481698072341]","[41]","[564.297154581828]","[0.7260671333665774]","[113.0]","[0.04020995787135335]","[16.72584159000558]","[-1633412704]","[0.6012183178378365]","[0.02524588543625003]"
1500,1500,20.0,30,0.03415095743873732,1.312210323687421,0.575893987056885,0.043348361483076504,0.0520257002413513,0.748797192972946,637.3654819457412,1,"[1.312210323687421]","[0.043348361483076504]","[30]","[637.3654819457412]","[0.575893987056885]","[100.0]","[0.03415095743873732]","[20.0]","[2082875657]","[0.748797192972946]","[0.0520257002413513]"
1500,1500,4.76949003986463,20,0.04759992586346379,1.3242886666728901,0.592081446638894,0.09722143195827407,0.03329369530542353,0.6194967730260728,353.9616007333631,1,"[1.3242886666728901]","[0.09722143195827407]","[20]","[353.9616007333631]","[0.592081446638894]","[100.0]","[0.04759992586346379]","[4.76949003986463]","[-113988898]","[0.6194967730260728]","[0.03329369530542353]"
1500,1500,18.831253992732492,40,0.03939425846935027,1.7133957448826667,0.6590484656185582,0.05625450522186646,0.02350238153905104,0.6313260221714628,602.4521959729159,1,"[1.7133957448826667]","[0.05625450522186646]","[40]","[602.4521959729159]","[0.6590484656185582]","[122.0]","[0.03939425846935027]","[18.831253992732492]","[1852506331]","[0.6313260221714628]","[0.02350238153905104]"
1500,1500,15.04539182376331,7,0.04284400286869882,2.2461905136391698,0.9014315111121196,0.08487996306555863,0.0316986922113242,0.551406263104712,449.50326257770087,1,"[2.2461905136391698]","[0.08487996306555863]","[7]","[449.50326257770087]","[0.9014315111121196]","[103.0]","[0.04284400286869882]","[15.04539182376331]","[-1856002189]","[0.551406263104712]","[0.0316986922113242]"
1500,1500,4.667867336455151,38,0.04994810844947025,2.386608597086879,0.9294765703011306,0.1320823346778646,0.023866096344911672,0.5280080981325294,386.81321444864034,1,"[2.386608597086879]","[0.1320823346778646]","[38]","[386.81321444864034]","[0.9294765703011306]","[104.0]","[0.04994810844947025]","[4.667867336455151]","[-1125106909]","[0.5280080981325294]","[0.023866096344911672]"
1500,1500,4.054385852648889,49,0.05,2.013980498143521,0.8454103467091905,0.12096513905209558,0.024085268860853493,0.5474216664382202,376.60148074490286,1,"[2.013980498143521]","[0.12096513905209558]","[49]","[376.60148074490286]","[0.8454103467091905]","[104.0]","[0.05]","[4.054385852648889]","[-288748904]","[0.5474216664382202]","[0.024085268860853493]"
1500,1500,17.645171006219865,45,0.044309912631837964,2.053835005910429,0.7774564910641516,0.0806247325631151,0.023989445380456487,0.6043224054461148,559.9266418926884,1,"[2.053835005910429]","[0.0806247325631151]","[45]","[559.9266418926884]","[0.7774564910641516]","[114.0]","[0.044309912631837964]","[17.645171006219865]","[-2098205145]","[0.6043224054461148]","[0.023989445380456487]"
1500,1500,5.453417812787597,46,0.05,1.4902532258495194,0.6393771068239975,0.10020050125313283,0.02448305625704784,0.5997158761225764,411.2426113867287,1,"[1.4902532258495194]","[0.10020050125313283]","[46]","[411.2426113867287]","[0.6393771068239975]","[105.0]","[0.05]","[5.453417812787597]","[-1245431548]","[0.5997158761225764]","[0.02448305625704784]"
1500,1500,20.0,9,0.04012511862937529,1.3291522656840922,0.63643838016093,0.07026521285400698,0.03526068266486916,0.651621655054555,513.7830387909498,1,"[1.3291522656840922]","[0.07026521285400698]","[9]","[513.7830387909498]","[0.63643838016093]","[104.0]","[0.04012511862937529]","[20.0]","[300686549]","[0.651621655054555]","[0.03526068266486916]"
1500,1500,15.947159880190918,39,0.033280742946523216,2.1004402725361317,0.9898967181401683,0.06212742175856931,0.11839115913704294,0.6309264413019142,545.6264165187192,1,"[2.1004402725361317]","[0.06212742175856931]","[39]","[545.6264165187192]","[0.9898967181401683]","[91.0]","[0.033280742946523216]","[15.947159880190918]","[-1741700522]","[0.6309264413019142]","[0.11839115913704294]"
1500,1500,5.630681111376385,28,0.04990198428427917,2.1301851387906305,0.7641771552371045,0.11994942310731785,0.030639595596519235,0.5700755123465754,326.4637142026369,1,"[2.1301851387906305]","[0.11994942310731785]","[28]","[326.4637142026369]","[0.7641771552371045]","[100.0]","[0.04990198428427917]","[5.630681111376385]","[1399486102]","[0.5700755123465754]","[0.030639595596519235]"
1500,1500,14.766245538455074,22,0.021459486366216203,1.649566828912984,0.583761179359272,0.07526577458084308,0.03361180270480632,0.6300087383875256,456.95292998596244,1,"[1.649566828912984]","[0.07526577458084308]","[22]","[456.95292998596244]","[0.583761179359272]","[104.0]","[0.021459486366216203]","[14.766245538455074]","[-1106983833]","[0.6300087383875256]","[0.03361180270480632]"
1500,1500,13.622899470217899,49,0.034059472679127255,1.7156555043456634,0.7204928248187844,0.08848207475209763,0.029265282145942123,0.6201757689082563,441.74379300499936,1,"[1.7156555043456634]","[0.08848207475209763]","[49]","[441.74379300499936]","[0.7204928248187844]","[103.0]","[0.034059472679127255]","[13.622899470217899]","[-166544499]","[0.6201757689082563]","[0.029265282145942123]"
1500,1500,13.723115412575389,19,0.04479256797600697,1.3808385584348424,0.6244215649104351,0.08232689210950081,0.03328899486649957,0.6231516413391387,431.7539501080175,1,"[1.3808385584348424]","[0.08232689210950081]","[19]","[431.7539501080175]","[0.6244215649104351]","[107.0]","[0.04479256797600697]","[13.723115412575389]","[-1919286547]","[0.6231516413391387]","[0.03328899486649957]"
1500,1500,17.51694105712899,45,0.03916454307055982,1.925886006971089,0.7602057196245127,0.07515411465542124,0.027212027927586244,0.5900198976641183,539.0882408700561,2,"[1.72801454864857,2.123757465293608]","[0.07001064991932572,0.08029757939151676]","[45,45]","[564.8002646660469,513.3762170740652]","[0.6920339191936712,0.8283775200553541]","[110.0,108.0]","[0.03916454307055982,0.03916454307055982]","[17.51694105712899,17.51694105712899]","[1691802662,626070099]","[0.6155681080876958,0.5644716872405409]","[0.026973759104986623,0.02745029675018586]"
1500,1500,5.518164246992905,4,0.04732632512811528,1.898290266735827,0.7264472991655707,0.09320947615517668,0.020651887730666955,0.5704538043453328,458.1947484368834,1,"[1.898290266735827]","[0.09320947615517668]","[4]","[458.1947484368834]","[0.7264472991655707]","[123.0]","[0.04732632512811528]","[5.518164246992905]","[737201881]","[0.5704538043453328]","[0.020651887730666955]"
1500,1500,17.299679505870543,2,0.03756651602190009,1.9797833248226193,0.7376555365974405,0.07764061358655953,0.02873880220600292,0.6114251637863807,484.8549303499249,1,"[1.9797833248226193]","[0.07764061358655953]","[2]","[484.8549303499249]","[0.7376555365974405]","[104.0]","[0.03756651602190009]","[17.299679505870543]","[811535424]","[0.6114251637863807]","[0.02873880220600292]"
1500,1500,16.877402007323493,24,0.04821508370560598,1.3983345631631514,0.5649883980154708,0.05336685786123988,0.04161879091684849,0.6780592040701299,539.375002886494,1,"[1.3983345631631514]","[0.05336685786123988]","[24]","[539.375002886494]","[0.5649883980154708]","[107.0]","[0.04821508370560598]","[16.877402007323493]","[-591731251]","[0.6780592040701299]","[0.04161879091684849]"
