evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,15.947159880190918,39,0.033280742946523216,2.1004402725361317,0.9898967181401683,0.06212742175856931,0.11839115913704294,0.6309264413019142,545.6264165187192,1,"[2.1004402725361317]","[0.06212742175856931]","[39]","[545.6264165187192]","[0.9898967181401683]","[91.0]","[0.033280742946523216]","[15.947159880190918]","[-1741700522]","[0.6309264413019142]","[0.11839115913704294]"
1000,1000,5.630681111376385,28,0.04990198428427917,2.1301851387906305,0.7641771552371045,0.11994942310731785,0.030639595596519235,0.5700755123465754,326.4637142026369,1,"[2.1301851387906305]","[0.11994942310731785]","[28]","[326.4637142026369]","[0.7641771552371045]","[100.0]","[0.04990198428427917]","[5.630681111376385]","[1399486102]","[0.5700755123465754]","[0.030639595596519235]"
1000,1000,17.299679505870543,2,0.03756651602190009,1.9797833248226193,0.7376555365974405,0.07764061358655953,0.02873880220600292,0.6114251637863807,484.8549303499249,1,"[1.9797833248226193]","[0.07764061358655953]","[2]","[484.8549303499249]","[0.7376555365974405]","[104.0]","[0.03756651602190009]","[17.299679505870543]","[811535424]","[0.6114251637863807]","[0.02873880220600292]"
1000,1000,16.877402007323493,24,0.04821508370560598,1.3983345631631514,0.5649883980154708,0.05336685786123988,0.04161879091684849,0.6780592040701299,539.375002886494,1,"[1.3983345631631514]","[0.05336685786123988]","[24]","[539.375002886494]","[0.5649883980154708]","[107.0]","[0.04821508370560598]","[16.877402007323493]","[-591731251]","[0.6780592040701299]","[0.04161879091684849]"
1000,1000,15.712689423585301,39,0.042932546255211146,1.316186273426031,0.5343079991334528,0.044446942165274186,0.08653409359936218,0.7568601481682841,531.0198467673722,1,"[1.316186273426031]","[0.044446942165274186]","[39]","[531.0198467673722]","[0.5343079991334528]","[93.0]","[0.042932546255211146]","[15.712689423585301]","[-259251006]","[0.7568601481682841]","[0.08653409359936218]"
1000,1000,20.0,29,0.03634724679399093,1.7141807295186093,0.7419994911490977,0.0621457864716614,0.034997493389449866,0.6123944038732174,537.2172751059965,1,"[1.7141807295186093]","[0.0621457864716614]","[29]","[537.2172751059965]","[0.7419994911490977]","[113.0]","[0.03634724679399093]","[20.0]","[-768294268]","[0.6123944038732174]","[0.034997493389449866]"
1000,1000,16.85359761208631,50,0.04483580937961657,1.7388176735234817,0.7241639962798826,0.0703967543702643,0.024248808213083155,0.6047860337844693,561.3735831645148,1,"[1.7388176735234817]","[0.0703967543702643]","[50]","[561.3735831645148]","[0.7241639962798826]","[107.0]","[0.04483580937961657]","[16.85359761208631]","[-1012788741]","[0.6047860337844693]","[0.024248808213083155]"
1000,1000,16.90385482920489,30,0.05,1.5577670777478478,0.7115390544623613,0.05923760808671294,0.03867572772812603,0.5994891072004453,495.1615811416168,1,"[1.5577670777478478]","[0.05923760808671294]","[30]","[495.1615811416168]","[0.7115390544623613]","[105.0]","[0.05]","[16.90385482920489]","[-326509741]","[0.5994891072004453]","[0.03867572772812603]"
1000,1000,19.203567654326935,7,0.030500950367303187,1.6744854380044507,0.7686813290038896,0.06858673407969183,0.03379857541785969,0.5866210366467746,498.26245294003553,1,"[1.6744854380044507]","[0.06858673407969183]","[7]","[498.26245294003553]","[0.7686813290038896]","[100.0]","[0.030500950367303187]","[19.203567654326935]","[-667058976]","[0.5866210366467746]","[0.03379857541785969]"
1000,1000,4.931864632725324,37,0.03939091910824132,2.305743510304753,0.9276642234048048,0.1072173984890559,0.021446338967800117,0.5034812572242039,412.04490852756135,1,"[2.305743510304753]","[0.1072173984890559]","[37]","[412.04490852756135]","[0.9276642234048048]","[118.0]","[0.03939091910824132]","[4.931864632725324]","[1821525074]","[0.5034812572242039]","[0.021446338967800117]"
1000,1000,15.04221892175436,29,0.04377040093530235,2.0348353914306565,0.9234703320641391,0.08324748887704404,0.028067758672118488,0.5226818645619893,485.4873996159658,1,"[2.0348353914306565]","[0.08324748887704404]","[29]","[485.4873996159658]","[0.9234703320641391]","[120.0]","[0.04377040093530235]","[15.04221892175436]","[1755647642]","[0.5226818645619893]","[0.028067758672118488]"
1000,1000,16.930485266897577,46,0.03912286535202545,2.2799616183506584,0.8521148156598668,0.09367754830113258,0.023003945570435995,0.5477757270022624,580.5562274277413,1,"[2.2799616183506584]","[0.09367754830113258]","[46]","[580.5562274277413]","[0.8521148156598668]","[111.0]","[0.03912286535202545]","[16.930485266897577]","[2070656486]","[0.5477757270022624]","[0.023003945570435995]"
1000,1000,16.364117563298834,20,0.039730058445385456,1.6365701133469213,0.6239201951775951,0.0669787938623555,0.03447405357985009,0.6553213433022945,463.3558439436355,1,"[1.6365701133469213]","[0.0669787938623555]","[20]","[463.3558439436355]","[0.6239201951775951]","[103.0]","[0.039730058445385456]","[16.364117563298834]","[110540521]","[0.6553213433022945]","[0.03447405357985009]"
1000,1000,13.27887869959699,43,0.039811820305678355,1.9722867323268802,0.7616132638161546,0.08952858336316982,0.022227396872878457,0.6046527250362541,518.445730809486,1,"[1.9722867323268802]","[0.08952858336316982]","[43]","[518.445730809486]","[0.7616132638161546]","[110.0]","[0.039811820305678355]","[13.27887869959699]","[1460361827]","[0.6046527250362541]","[0.022227396872878457]"
1000,1000,16.503702363199363,44,0.037858249125121285,1.8930231249654643,0.7396612246431077,0.07465427485548211,0.02879895120775368,0.5865503248975601,482.57882838080286,1,"[1.8930231249654643]","[0.07465427485548211]","[44]","[482.57882838080286]","[0.7396612246431077]","[106.0]","[0.037858249125121285]","[16.503702363199363]","[1501439392]","[0.5865503248975601]","[0.02879895120775368]"
1000,1000,11.31574068438051,37,0.04047011993126734,1.5945436215876498,0.7099554134191853,0.08904306220095694,0.029315404486788686,0.590399610028316,422.46990415260126,1,"[1.5945436215876498]","[0.08904306220095694]","[37]","[422.46990415260126]","[0.7099554134191853]","[102.0]","[0.04047011993126734]","[11.31574068438051]","[441818444]","[0.590399610028316]","[0.029315404486788686]"
1000,1000,16.49563930339192,15,0.016669010715639688,2.1936583454549843,0.8205969326346946,0.0876884938629905,0.024144039567236958,0.5864794674402057,494.80902754680073,1,"[2.1936583454549843]","[0.0876884938629905]","[15]","[494.80902754680073]","[0.8205969326346946]","[108.0]","[0.016669010715639688]","[16.49563930339192]","[-1592249349]","[0.5864794674402057]","[0.024144039567236958]"
1000,1000,4.595114031536892,48,0.049936746751530335,1.3559148168735673,0.6921062026130569,0.08441142191142191,0.020498901307907835,0.6004417685333515,407.44973273438455,1,"[1.3559148168735673]","[0.08441142191142191]","[48]","[407.44973273438455]","[0.6921062026130569]","[128.0]","[0.049936746751530335]","[4.595114031536892]","[2029407787]","[0.6004417685333515]","[0.020498901307907835]"
1000,1000,16.876809565625656,50,0.04133975511910487,2.1429294361913573,0.8338463505202324,0.08051873529580536,0.02224861057708775,0.567067865524414,602.2947138588452,1,"[2.1429294361913573]","[0.08051873529580536]","[50]","[602.2947138588452]","[0.8338463505202324]","[111.0]","[0.04133975511910487]","[16.876809565625656]","[-579644706]","[0.567067865524414]","[0.02224861057708775]"
1000,1000,16.512288608099936,36,0.0375501403822041,1.6351814660835922,0.5581853516347048,0.07341772151898734,0.03218590916040428,0.6437957918577416,488.3763102528508,3,"[1.9384738193770457,1.6351814660835922,1.5099241169171829]","[0.07835228331780056,0.07010252904989747,0.07341772151898734]","[36,36,36]","[497.71645649604403,475.6000075550907,488.3763102528508]","[0.6106022486895611,0.5256841785075385,0.5581853516347048]","[104.0,107.0,112.0]","[0.0375501403822041,0.0375501403822041,0.0375501403822041]","[16.512288608099936,16.512288608099936,16.512288608099936]","[449977069,774881954,-1818847034]","[0.6310965500747808,0.6522146958094267,0.6437957918577416]","[0.03164979930725921,0.03367736188520245,0.03218590916040428]"
1000,1000,17.857748243964195,30,0.04090095140758103,1.8458890462770396,0.6857739013287,0.06550142257157476,0.04357660199222599,0.6361010499899944,518.785992395028,2,"[2.108940365267418,1.5828377272866612]","[0.06685730984386741,0.06414553529928213]","[30,30]","[561.249698875343,476.32228591471284]","[0.7645377894356441,0.6070100132217559]","[113.0,105.0]","[0.04090095140758103,0.04090095140758103]","[17.857748243964195,17.857748243964195]","[-1669161560,986875614]","[0.5949773511898497,0.6772247487901389]","[0.04376258073696127,0.043390623247490705]"
1000,1000,18.89968562143565,41,0.03760736373126034,1.5103642645116901,0.632638559145901,0.06120978120978121,0.028300304902147994,0.6846269061493349,580.1446435162659,1,"[1.5103642645116901]","[0.06120978120978121]","[41]","[580.1446435162659]","[0.632638559145901]","[112.0]","[0.03760736373126034]","[18.89968562143565]","[1871984206]","[0.6846269061493349]","[0.028300304902147994]"
1000,1000,16.420729807561074,25,0.037180319739558244,1.745165406861914,0.7694302913857307,0.07585345345345346,0.025503358117304847,0.5892419302019493,520.8591178850579,1,"[1.745165406861914]","[0.07585345345345346]","[25]","[520.8591178850579]","[0.7694302913857307]","[106.0]","[0.037180319739558244]","[16.420729807561074]","[-1478669348]","[0.5892419302019493]","[0.025503358117304847]"
1000,1000,19.20277172258656,18,0.019259269249189526,1.5953919463596615,0.7494695031645285,0.061545027203848066,0.03288242052181028,0.6197560442600631,524.4518878060438,1,"[1.5953919463596615]","[0.061545027203848066]","[18]","[524.4518878060438]","[0.7494695031645285]","[112.0]","[0.019259269249189526]","[19.20277172258656]","[-2083756071]","[0.6197560442600631]","[0.03288242052181028]"
1000,1000,16.91586882640708,47,0.035198891588080136,1.5715660003482907,0.609997688654726,0.07707543965089236,0.032673632720783594,0.6363940856006232,454.7216307281019,1,"[1.5715660003482907]","[0.07707543965089236]","[47]","[454.7216307281019]","[0.609997688654726]","[110.0]","[0.035198891588080136]","[16.91586882640708]","[-1960794178]","[0.6363940856006232]","[0.032673632720783594]"
1000,1000,14.572168674764455,46,0.01952564274923757,1.439102341503642,0.613632091490137,0.06649359886201991,0.02627224841304715,0.6598189425061837,531.3230181442692,1,"[1.439102341503642]","[0.06649359886201991]","[46]","[531.3230181442692]","[0.613632091490137]","[106.0]","[0.01952564274923757]","[14.572168674764455]","[-180097061]","[0.6598189425061837]","[0.02627224841304715]"
1000,1000,16.987665164478642,19,0.03730804788063748,1.7316670333404958,0.7514289926110528,0.08647592894168236,0.030638438464586727,0.5619139855875793,465.9127584229748,1,"[1.7316670333404958]","[0.08647592894168236]","[19]","[465.9127584229748]","[0.7514289926110528]","[103.0]","[0.03730804788063748]","[16.987665164478642]","[-1024559738]","[0.5619139855875793]","[0.030638438464586727]"
1000,1000,6.3836047323762335,34,0.05,1.7235420104426056,0.710218178522335,0.10312573099415205,0.025725077600130996,0.5981345268367053,403.25505729855655,1,"[1.7235420104426056]","[0.10312573099415205]","[34]","[403.25505729855655]","[0.710218178522335]","[103.0]","[0.05]","[6.3836047323762335]","[-832035830]","[0.5981345268367053]","[0.025725077600130996]"
1000,1000,17.95184062759598,36,0.0382534136244431,1.8095812362612842,0.5536600659011902,0.07046123268185273,0.03384997358960002,0.6772945201996735,479.0121857601209,1,"[1.8095812362612842]","[0.07046123268185273]","[36]","[479.0121857601209]","[0.5536600659011902]","[107.0]","[0.0382534136244431]","[17.95184062759598]","[957991771]","[0.6772945201996735]","[0.03384997358960002]"
1000,1000,14.68433580293581,50,0.04105910655262686,1.8388025159452521,0.7479822362188792,0.0850096208262592,0.022568624424050485,0.6216971839605615,541.4525854302531,1,"[1.8388025159452521]","[0.0850096208262592]","[50]","[541.4525854302531]","[0.7479822362188792]","[113.0]","[0.04105910655262686]","[14.68433580293581]","[1745915925]","[0.6216971839605615]","[0.022568624424050485]"
1000,1000,18.686429874188494,29,0.04993701276691585,1.6944077303141338,0.6383137297439087,0.08958941601563415,0.03750077230460767,0.6616530175079245,410.8191054640752,1,"[1.6944077303141338]","[0.08958941601563415]","[29]","[410.8191054640752]","[0.6383137297439087]","[109.0]","[0.04993701276691585]","[18.686429874188494]","[-71384505]","[0.6616530175079245]","[0.03750077230460767]"
1000,1000,19.435713133052076,23,0.038222069340209885,1.7789345062127477,0.7527360057698783,0.06405254245085647,0.025436544557044853,0.6301579461646473,609.1180411527164,1,"[1.7789345062127477]","[0.06405254245085647]","[23]","[609.1180411527164]","[0.7527360057698783]","[115.0]","[0.038222069340209885]","[19.435713133052076]","[-1049747565]","[0.6301579461646473]","[0.025436544557044853]"
1000,1000,20.0,42,0.04010109221333307,1.493656500639388,0.6552464943310798,0.06743422713730242,0.02950485281131349,0.6392140806845134,566.0723514664136,1,"[1.493656500639388]","[0.06743422713730242]","[42]","[566.0723514664136]","[0.6552464943310798]","[108.0]","[0.04010109221333307]","[20.0]","[-125077638]","[0.6392140806845134]","[0.02950485281131349]"
1000,1000,20.0,13,0.035818693556270396,1.920446683230264,0.7201433387731639,0.07518941267560811,0.03112154458341731,0.6026981984847997,516.1872240429173,2,"[2.019792748553552,1.8211006179069764]","[0.07844174959058563,0.07193707576063059]","[13,13]","[533.1125694091256,499.261878676709]","[0.7357241583283546,0.7045625192179734]","[105.0,109.0]","[0.035818693556270396,0.035818693556270396]","[20.0,20.0]","[-703674727,783987265]","[0.596481543651625,0.6089148533179742]","[0.029372599379846983,0.03287048978698764]"
1000,1000,17.34503143433291,4,0.029290580692915565,1.447756549497571,0.7111883390873102,0.0738960813490867,0.02989781770026833,0.6371867661126527,538.3457121793308,2,"[1.2661051340994363,1.629407964895706]","[0.06667724475943654,0.08111491793873689]","[4,4]","[558.4571549853956,518.2342693732661]","[0.65577775442165,0.7665989237529705]","[102.0,111.0]","[0.029290580692915565,0.029290580692915565]","[17.34503143433291,17.34503143433291]","[1007366769,-185099431]","[0.6706221510749527,0.6037513811503527]","[0.027916064269721458,0.0318795711308152]"
1000,1000,8.153168543177607,43,0.047178400663338074,2.0395160110531863,0.7478992694180475,0.0967790931427295,0.02377795389903565,0.5989777562816239,441.98168742619043,1,"[2.0395160110531863]","[0.0967790931427295]","[43]","[441.98168742619043]","[0.7478992694180475]","[100.0]","[0.047178400663338074]","[8.153168543177607]","[193390934]","[0.5989777562816239]","[0.02377795389903565]"
1000,1000,16.85359987985261,34,0.040094711444183834,1.5055694364776386,0.6442447262881735,0.0732017543859649,0.026509702832595322,0.6500263474982473,503.07193500688635,1,"[1.5055694364776386]","[0.0732017543859649]","[34]","[503.07193500688635]","[0.6442447262881735]","[109.0]","[0.040094711444183834]","[16.85359987985261]","[-185236964]","[0.6500263474982473]","[0.026509702832595322]"
1000,1000,20.0,6,0.041448588835644,1.6931902558953973,0.7135610261961735,0.06260516182659412,0.03408042669839659,0.5914853267089012,527.9276946239127,2,"[1.6912528470714239,1.6951276647193705]","[0.06425527288540987,0.06095505076777835]","[6,6]","[542.7332333361986,513.1221559116268]","[0.766233694623458,0.6608883577688889]","[112.0,102.0]","[0.041448588835644,0.041448588835644]","[20.0,20.0]","[-2146145936,1016546950]","[0.5425093170105895,0.6404613364072129]","[0.03192266955045583,0.036238183846337355]"
1000,1000,17.19919233123405,8,0.034666201942942045,1.8907614663291508,0.7354634774331429,0.07120437107649383,0.0355623621903458,0.6105560148658895,488.8889246784409,1,"[1.8907614663291508]","[0.07120437107649383]","[8]","[488.8889246784409]","[0.7354634774331429]","[102.0]","[0.034666201942942045]","[17.19919233123405]","[624576170]","[0.6105560148658895]","[0.0355623621903458]"
1000,1000,20.0,24,0.04376374083319874,1.1598433691236083,0.5565510060706129,0.05389859844647079,0.04135947826612031,0.683988201839519,583.6741960557192,1,"[1.1598433691236083]","[0.05389859844647079]","[24]","[583.6741960557192]","[0.5565510060706129]","[107.0]","[0.04376374083319874]","[20.0]","[387554485]","[0.683988201839519]","[0.04135947826612031]"
